ID,X1,X2,X3,X5,X6,X7,X8,X9,X10,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X27,X28,X29,X30,X32,X33,X34,X35,X36,X37,X38,X39,RATE
862,0.0852864472066757,-0.2743115528914651,-0.13019645678082936,-0.21966698972693924,-0.482533377497607,-0.19924599111304706,1.087667431860674,-0.595550442266316,0.057457564514671496,0.6064942212438085,-0.6086956521739131,0.12944444444444445,1.1456032133122938,-2.9838998211091234,-3.693383038210624,-2.222648752399232,0.26575171553337507,-0.8769937369519833,-0.7824149108589953,1.05416462117493,-0.9663529411764711,0.0,1,0.4786915457267911,-1.3475964793500341,0.09491029414209935,0,-1.29052734375,-1.052253248548521,0.6105170128148476,-2.824093708977078,3.801134744530698,-3.014635931211123,2.406466951973371,-0.05113336847654195,B
724,-0.2568936804536581,-0.16351069879836833,-0.21021713993755967,-0.15320275653261284,-0.05831868435671866,-0.1709107992247813,-0.3459049742680959,2.155824169256514,-0.14482052481969812,-0.17721518987341772,0.34782608695652173,0.02055555555555561,-0.466790991249462,0.5796064400715564,0.9161230195712954,0.6026871401151631,0.4154709918902059,0.03824634655532346,1.0591572123176662,-0.5370643102601865,0.6341176470588238,1.0,0,-1.3872379636028567,1.296140825998646,0.4398995693453716,0,-0.06103515625,0.00331766657450924,-0.009662689645013997,-0.07957184691507627,-0.47600564573041637,-0.12989388949871933,-0.2842605801236328,-3.096995255666843,C
582,-0.18156698465332016,-0.25917939788709116,-0.17340467350850858,-0.2905981451903143,-0.29255582042528105,-0.2440721149887532,1.3517161835624516,-0.5961480994501553,-1.0235030471625577,-0.9330398092093194,-0.6521739130434783,-3.075,0.6386458183904747,0.5939177101967801,0.5563839701770736,0.23032629558541265,3.708675423580787,-0.25670146137787064,-0.1985413290113453,0.7448862706594661,-0.4416470588235296,1.0,1,0.13130615065653076,-0.8054163845633041,-0.1650787316472955,0,-2.59130859375,-2.147083218136577,-3.1492119605243776,-3.757043320205998,2.26076217360621,-6.216977680204902,0.5606276747503565,-0.21454928835002643,B
871,0.0712272985102459,0.08286136393668941,-0.0017091843140089934,0.24615876026066932,0.3268207330400061,-0.05646339641929107,1.280091876968257,-0.029031197704996504,0.27365506083562435,1.311685929187305,0.17391304347826086,0.3750000000000001,0.5812652417156792,-0.4472271914132379,-0.793103448275862,-0.4836852207293666,0.12102308172177177,-0.34020876826722346,-0.16795298743922216,0.5940108001963668,1.2491764705882356,0.0,1,0.7431467403824004,0.5616790792146241,-0.28273557140719313,0,0.38525390625,0.22283660492120538,0.10982471645308588,0.25184287589619303,0.25158786167960484,0.23527259421880717,0.548454588682834,0.46652609383236693,B
141,0.11000299133312988,-0.08260911003609257,0.03542200828449133,-0.0430122989164578,0.43086345936669473,0.25073076533526634,0.19297831970196358,-0.3844280420750657,0.8563135528335099,0.93010456796918,1.0,1.2605555555555554,-0.30870750251040013,0.3542039355992844,0.10717614165890028,0.4798464491362764,-0.30068621334996876,-0.3058037578288101,0.07333873581847644,-0.21567664866633945,-0.27176470588235313,2.0,0,0.0069108500345541855,0.6672985781990523,0.29098285695282744,0,0.27490234375000006,0.38871993364666846,0.7401384592723523,0.49712208421690396,3.5423429781227935,0.9941456275155507,0.25582501188777923,-0.3690036900369004,B
882,-0.0279143289732505,-0.08187554496377138,-0.16586190558590727,0.3957700022125016,-0.0025155379130294125,0.01821870915723998,-0.053591617255654284,2.7895200812813763,0.24860728703608861,-0.05687029902770134,0.5217391304347826,0.4950000000000001,0.1758714675082485,-0.15742397137745978,-0.08108108108108106,-0.16122840690978887,-0.6749844042420462,-0.8162004175365345,-0.6507293354943275,0.036327933235149705,0.5315294117647058,2.0,0,-0.2262151577977425,-0.005416384563304072,-0.289852180708668,0,0.30615234375,0.29416643627315453,0.32322875239357785,0.25689185095425626,-0.3666196189131969,0.01792901573362606,0.9428435568235853,-0.26251976805482347,B
1250,-0.1432395724997186,-0.06729068307471815,-0.12318976090329113,-0.12651430038869899,-0.06344691289118633,-0.08344138310178056,-0.1818793528704618,-0.16466949557733687,-0.0850263062964821,-0.058337919647771054,0.21739130434782608,0.02055555555555561,-0.12681107445129827,-0.17531305903398928,-0.212861136999068,-0.18426103646833014,0.3356207111665629,-0.09803757828810028,-0.16795298743922216,-0.07821960399279987,0.5682352941176471,2.0,1,0.6979958534899793,0.19336492890995263,-0.2861941105069753,0,0.05810546874999997,0.029306054741498493,-0.0357048166151127,-0.009795011612642658,-0.0963302752293578,0.001097694840834257,-0.19201141226818824,1.7337901950448076,D
756,0.45900541927630933,0.38873663477221415,0.3601467566655781,0.5639461912770571,0.775250249728103,0.7307044725005658,-0.13326723822826345,0.48286218025340655,2.399116440291613,0.40836543753439736,-0.6956521739130435,2.426111111111111,-0.09439104863003869,0.20393559928443647,0.1668219944082013,0.272552783109405,1.1216469120399255,-0.15883089770354913,0.47163695299837927,-0.3024054982817869,0.927294117647059,0.0,0,-0.405897258696153,0.42247799593771146,1.021133669210688,0,1.15478515625,1.6162565662150954,3.7689203122698482,1.7415934565283246,1.2184191954834154,0.5382363702890597,-0.054303376129338964,0.7617290458618872,D
34,-0.22269530263837012,-0.0654053524579091,-0.149653864001137,-0.22966592072748046,-0.23406891191574705,-0.06093549832727058,-0.0954659682537694,-0.225242051159455,-0.35930324904985633,-1.7020730141258484,0.30434782608695654,-1.0072222222222222,-1.491321187777937,1.5384615384615385,0.8191985088536812,1.351247600767754,0.1285090455396134,0.36459290187891435,1.6977309562398704,-1.0679103256422842,0.6769411764705884,1.0,0,-1.3218152499424098,-0.3666892349356805,-0.07502369431835187,0,-1.45263671875,-2.961570362178601,-0.5590219472676389,-0.5161062304352216,-0.7872265349329569,-0.9129162092938162,-0.6841654778887304,-1.72641012124407,D
909,-0.23150219952208229,-0.21690799866347368,-0.20363898394942218,-0.2132762272362411,-0.4035596361142046,-0.11668156538014379,-0.0880803771358062,0.784798589529046,-0.4463749550308717,-0.5382498624105668,-0.43478260869565216,-1.3216666666666665,-0.8655859991392914,0.8694096601073346,0.651444547996272,0.6833013435700576,-0.09606986899563315,-0.16317327766179535,1.2552674230145866,-0.6984126984126984,0.8002352941176472,-1.0,0,-0.24372264455194662,-1.53175355450237,0.33767313479988686,0,-2.7319335937499996,-4.460602709427702,-0.7287082044483725,-1.1046147632030698,-0.2593507410021172,-1.947676545920234,0.2546837850689491,0.015814443858724245,D
519,1.0073884790671852,2.53813645362505,1.4973886182720044,1.6541783738231024,0.6921559946481246,1.7388214162958924,12.582970458977712,1.2458313411427202,0.1965265028931508,-0.19482663731425426,-0.043478260869565216,-0.3461111111111111,-0.7657437957251468,0.3434704830053667,0.37185461323392355,0.3646833013435701,-0.29320024953212726,0.7427139874739039,-0.00405186385737445,-0.61004745540828,1.301411764705883,2.0,0,-0.3727251785302927,-0.1987813134732567,-0.30860810428825597,0,-0.25341796875,-0.28753110312413604,-0.27715422006186485,-0.24184590528122793,0.7159491884262525,-0.23966337358214415,-0.7962910128388017,-0.3690036900369004,C
43,-0.10286297201216672,-0.1107541963774704,-0.09288141310392439,-0.16432102789295833,0.05429597540015181,-0.15395773884978695,-0.27908031763231583,-0.2885339469280421,0.21524660488904215,0.2843514951385067,-0.43478260869565216,0.7105555555555556,0.5838473676660451,-0.3542039355992844,-0.4301957129543336,-0.3915547024952015,0.6724890829694324,-0.12375782881002081,-0.16795298743922216,0.5085910652920959,-0.22094117647058834,0.0,0,-0.38838977194194896,0.47555856465809065,0.08280540729286173,0,0.63330078125,0.43516726568979813,1.2048902636618057,1.3129354740987578,0.536697247706422,0.9531650201244053,0.250118877793628,-0.5503426462836057,B
445,-0.0004405772470094551,0.2585491787103942,0.05336464794256536,0.03470576591282668,0.0616391552800215,0.13258678504347213,0.02862520541007524,-0.29421169017451587,-0.3259223654244441,-1.118693817648138,0.30434782608695654,-0.685,-0.3244871610959689,0.6153846153846154,0.5712954333643988,0.6026871401151631,0.23830318153462263,0.1641753653444676,0.6527552674230146,-0.2801505481917853,0.03929411764705871,1.0,0,-0.45104814558857415,0.10507786052809738,-0.07642041203172545,0,-0.73193359375,-0.8819463643903787,-0.46699072028281047,-0.48248005654852066,-0.18666196189131964,-0.5938529088913281,-0.30879695672848306,0.033210332103320965,D
986,0.7308624936849002,-0.06838857501395647,0.42676436054191524,-0.13841925326077076,-0.3800463985686602,-0.29327256468680885,0.8889919885037467,-0.37325185273726996,-0.8586763412788723,0.03852504127682994,-0.43478260869565216,-0.7338888888888888,1.542389901018505,-3.924865831842576,-17.30009319664492,-3.140115163147793,2.2295695570804748,-0.4116910229645095,-0.16795298743922216,1.4478808705612825,-0.8694117647058827,0.0,1,-0.1497350840820088,-1.0415707515233583,-0.4592540862306912,0,-0.69482421875,-0.5562620956593862,-1.005037560760053,-1.0751287488639807,2.3200423429781227,-2.199414562751555,1.1913456966238705,-0.2324723247232473,B
346,-0.10863353087790054,0.16649227794499888,-0.008591481183652619,-0.07254395309527843,-0.12046903241118675,-0.12736814383791398,-0.043637980764713806,0.07633576380588082,-0.13082109644308354,0.012107870115575124,0.8260869565217391,-0.1594444444444444,-0.5895854253335245,-0.23613595706618964,-0.2787884436160298,-0.24952015355086374,-0.4703680598877106,0.46480167014613777,-0.16795298743922216,0.35018818523973166,-0.33623529411764724,-1.0,0,-0.12762036397143522,-0.17928232904536226,-0.19288006518016,0,0.009277343749999976,-0.06580038706110038,-0.3193401089998527,-0.18671109764717764,0.5275229357798163,-0.0691547749725576,-0.06495482643842132,0.3226146547179758,C
167,-0.004430267402689118,0.21739046211076615,0.06825531908488869,0.33210353432221273,0.09772943035911294,0.5018179397895344,-0.28291538469453903,0.3964708343294285,0.10723283042275958,-0.08548890111906073,0.08695652173913043,0.4027777777777779,-1.39779084779802,0.2898032200357782,0.23019571295433366,0.30710172744721687,-0.662507797878977,0.25436325678496874,0.870745542949757,-1.6805760104729173,-0.6383529411764709,2.0,0,-0.24003685786685103,0.21936357481381163,0.03644768128231986,-1,-0.22314453125,0.6231683715786563,0.3212255118574164,-0.13541351105725538,-0.7328863796753705,-0.19941456275155506,-1.1672848311935329,2.7221929362150767,D
352,-0.2133475345001992,-0.07292795516960453,-0.10035929381595497,-0.29021002063459045,-0.193870837756281,-0.2994902035226308,-0.36254805577937715,-0.5755886923260817,-0.13452649867633737,-0.17354613832324345,-0.13043478260869565,0.08722222222222224,0.46621718548271407,-1.1949910554561718,-2.2022367194780985,-1.2744721689059502,0.5527136618839676,0.7801252609603342,-0.8233387358184765,1.0603829160530187,0.12494117647058817,-1.0,1,0.28979497811564153,-0.14624238320920793,-0.37604961673400844,0,-0.0004882812499999896,-0.12330660768592756,-0.21281484754750335,-0.14662223568615573,0.07092448835568094,0.14013904134650562,-0.14341417023300052,-0.088033737480232,B
994,-0.05548167890530274,-0.05840773405094537,-0.13606105652385594,-0.15001917520529462,-0.013063127091391314,0.10759017288592411,-0.05897109069897811,-0.40636206072196984,0.1859621103621473,-0.11263988259035039,0.13043478260869565,0.5394444444444444,-0.38100702912064266,0.9373881932021467,0.4147250698974837,1.0326295585412668,-0.40049906425452275,-0.5817118997912318,0.8460291734197732,-0.47488136147929966,0.6557647058823529,1.0,0,-0.885970974429855,0.04278943805010151,0.16275086879167291,0,0.03564453124999998,0.143765551562068,0.5750478715569303,0.03170756336463695,1.356033874382498,0.0654957921697768,0.1729909652876842,-0.7828149710068532,C
66,-0.02852679979978903,-0.07698479631890646,-0.13284849455101527,-0.12416885850595416,-0.009606707579476135,-0.14315277699220197,-0.23603379261378252,-0.26773547693043276,0.01997989952902607,0.14566134654191892,0.34782608695652173,0.20166666666666672,0.7597188351742933,-0.9266547406082289,-1.2665424044734388,-1.013435700575816,0.6650031191515908,-0.6458455114822548,-0.2751215559157212,0.6784486990672552,-0.4976470588235297,2.0,0,-0.1561852107809261,-0.024915368991198422,-0.35795879682745546,0,0.17236328124999997,0.032070776886922864,0.15472087199882156,0.26719176007270523,-0.0885673959068455,0.3201609952433223,1.0967189728958628,-0.2920400632577755,B
1242,10.949290028875483,22.970571382569457,15.827197958097914,4.985340172461116,11.096188353672373,14.262408802893093,3.921923367557534,0.65606323213005,20.976727798857215,3.8660796184186386,2.0020546186956523,0.8416666666666667,-0.055372256491177725,1.6457960644007155,0.5172413793103448,2.18042226487524,1.1790393013100438,0.9491440501043839,0.41247974068071314,-0.3040418916707578,-0.15976470588235314,0.0,1,0.20870767104353835,0.09857819905213272,1.8294341630501654,0,0.33837890625,0.5026264860381532,2.1658565326263073,1.3320205998182368,2.7124206069160195,1.1895353091840466,-0.553019495958155,0.018450184501844963,B
1073,-0.17738495597039117,-0.28816802550337184,-0.2808743907596216,0.20197267076024078,-0.031194495810044885,-0.19462281885817134,-0.24160475097341894,2.8290252211331572,0.4652269550287143,0.6321775820950284,-0.8260869565217391,2.026111111111111,0.4863003873188926,-0.17889087656529518,-0.023299161230195677,-0.18426103646833014,-0.6824703680598878,-1.2307306889352818,-0.16795298743922216,0.4205531009654718,-0.10141176470588244,2.0,0,-0.3708822851877448,0.5578876100203113,-0.32097903260670757,0,1.3559570312500002,1.083218136577274,2.677979083812049,2.2078158133898818,-0.058927311220889254,0.3260153677277717,3.959106038991916,-0.47443331576172915,C
86,2.2995391240727816,2.0092673745989598,2.5669171398204953,11.829082452353743,3.6979678783152545,3.1745970056118735,21.139048024685447,1.1792523308630167,6.18962995353611,5.940561364887176,-0.5652173913043478,1.6772222222222222,-0.11906469660020078,-0.46153846153846156,-1.1714818266542404,-0.4990403071017275,-0.7149095446038678,0.3188308977035491,-0.3183774538087521,-0.3403698249059075,-0.8529411764705885,0.0,1,2.067265607002995,0.6299255247122546,-0.1302938095475632,0,1.15087890625,1.5720210118883053,1.9619973486522315,2.051701504594567,0.648200423429781,0.05744603000365896,-0.5725154541131716,1.6251976805482342,A
966,-0.21520004178700283,-0.22923553382485568,-0.25036947007049937,-0.16297131495101302,-0.06355873631059654,-0.15092515150722197,-0.175739308497859,0.2250627540043031,-0.1650019978379515,1.236103467253715,1.0869565217391304,0.0894444444444445,-0.06598766317601483,-0.7262969588550985,-0.8993476234855543,-0.7869481765834933,-0.7298814722395509,-0.8098538622129436,-0.16795298743922216,-0.19505809196530843,-0.8491764705882356,0.0,1,0.523842432619212,0.6976303317535545,0.09145175504231719,0,0.13037109375,0.14265966270389827,0.03511562822212399,0.31152176108250024,-0.5381086803105151,0.047200878155872664,0.783737517831669,1.0121244069583553,C
380,7.579057164171338,14.17994522743091,11.054697404012261,4.8467528025253825,3.227610864932958,11.77355034588665,2.62436967684236,0.8550830743485535,5.972782871813726,-2.8842414235920013,0.391304347826087,0.04833333333333339,-1.5068139434801318,3.3989266547406083,1.5293569431500464,2.978886756238004,0.48034934497816617,0.9564926931106473,1.2504051863857375,-0.635247913598429,0.35082352941176476,-2.0,0,-0.0437687168855103,-0.5080568720379147,0.24023544670025446,0,-0.9458007812499999,-2.1338125518385405,-0.1709824716453086,-0.523477734019994,0.03916725476358501,-1.1031833150384194,-0.29719448407037563,0.035846072746441686,C
1295,-0.26179812112555645,-0.1045339484041791,-0.19316765505385483,-0.2905527259992248,-0.20648112890143105,-0.2123476418833065,-0.281082856149641,-0.2678550083672006,-0.2394866137502343,-0.010640249495505412,-0.391304347826087,-0.2772222222222222,-0.38473676660450434,-0.6046511627906976,-0.5675675675675675,-0.6372360844529751,0.2058640049906426,0.3595824634655533,0.26094003241491076,-0.13843888070692204,-0.8162352941176474,-1.0,0,-0.3708822851877448,0.07745429925524712,0.28233650920337205,0,-0.14013671875,-0.16588332872546308,-0.36270437472381795,-0.18135918408563062,-0.6446718419195484,-0.10720819612147822,-0.1468378506894913,-1.0738007380073802,B
583,2.55207691252816,5.223244654803788,3.5811748022988708,2.322362475196435,3.5224305390736457,3.3124674160894894,0.28947955920888097,1.1940742290222328,4.938939168396336,1.5354980737479362,0.34782608695652173,0.7716666666666668,-0.4335102567780805,0.5223613595706619,0.3662628145386766,0.6449136276391554,0.06363069245165325,0.7781210855949896,0.7953808752025933,-0.2464408443789887,0.5404705882352943,-1.0,1,0.7108961068878139,0.425727826675694,0.5942036214894997,0,0.71630859375,0.9897705280619297,0.2768007070260715,0.32626476825204476,0.5508115737473535,0.7160629345042078,-0.2951973371374227,0.14760147601476015,C
